TF0000406	ENST00000226574	NFKB1_HUMAN	GS0000834	ENSG00000109471	4	123372625	123377880	Homo sapiens	ABS	1707162	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000787	ENSG00000164400	5	131409483	131411859	Homo sapiens	ABS	12760745	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000807	ENSG00000102245	X	135730352	135742549	Homo sapiens	ABS	8631992	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000807	ENSG00000102245	X	135730352	135742549	Homo sapiens	ABS	8631992	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000834	ENSG00000109471	4	123372625	123377880	Homo sapiens	ABS	2848811	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000834	ENSG00000109471	4	123372625	123377880	Homo sapiens	ABS	1707162	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000834	ENSG00000109471	4	123372625	123377880	Homo sapiens	ABS	2848811	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000834	ENSG00000109471	4	123372625	123377880	Homo sapiens	ABS	1707162	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	10772943	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	9310836	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	10772943	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	9310836	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	10772943	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	9310836	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	10772943	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	9310836	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	10772943	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	9310836	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	10772943	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000836	ENSG00000113520	5	132009678	132018368	Homo sapiens	ABS	9310836	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	7615560	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	7592673	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	11579103	NA
TF0000407	ENST00000329021	NFAT1_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	9234684	NA
TF0000408	ENSMUST00000029812	NFKB1_MOUSE	GS0000790	ENSMUSG00000018916	11	54060773	54063169	Mus musculus	ABS	12760745	NA
TF0000408	ENSMUST00000029812	NFKB1_MOUSE	GS0000790	ENSMUSG00000018916	11	54060773	54063169	Mus musculus	ABS	12760745	NA
TF0000408	ENSMUST00000029812	NFKB1_MOUSE	GS0000833	ENSMUSG00000004296	11	44213565	44227535	Mus musculus	ABS	9497375	NA
TF0000408	ENSMUST00000029812	NFKB1_MOUSE	GS0000833	ENSMUSG00000004296	11	44213565	44227535	Mus musculus	ABS	9234715	NA
TF0000408	ENSMUST00000029812	NFKB1_MOUSE	GS0000835	ENSMUSG00000027720	3	37019445	37024881	Mus musculus	ABS	2848811	NA
TF0000408	ENSMUST00000029812	NFKB1_MOUSE	GS0000835	ENSMUSG00000027720	3	37019445	37024881	Mus musculus	ABS	1707162	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000790	ENSMUSG00000018916	11	54060773	54063169	Mus musculus	ABS	12760745	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000808	ENSMUSG00000031132	X	54465320	54477219	Mus musculus	ABS	8631992	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000808	ENSMUSG00000031132	X	54465320	54477219	Mus musculus	ABS	8631992	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000835	ENSMUSG00000027720	3	37019445	37024881	Mus musculus	ABS	2848811	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000835	ENSMUSG00000027720	3	37019445	37024881	Mus musculus	ABS	1707162	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000835	ENSMUSG00000027720	3	37019445	37024881	Mus musculus	ABS	2848811	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000835	ENSMUSG00000027720	3	37019445	37024881	Mus musculus	ABS	1707162	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	10772943	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	9310836	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	10772943	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	9310836	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	10772943	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	9310836	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	10772943	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	9310836	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	10772943	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	9310836	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	10772943	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000837	ENSMUSG00000000869	11	53416484	53432171	Mus musculus	ABS	9310836	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	7615560	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	7592673	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	11579103	NA
TF0000409	ENSMUST00000023076	NFAT1_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	9234684	NA
TF0000410	ENST00000343796	NR3C1_HUMAN	GS0000795	ENSG00000081051	4	74296855	74321891	Homo sapiens	ABS	11549270	NA
TF0000410	ENST00000343796	NR3C1_HUMAN	GS0000795	ENSG00000081051	4	74296855	74321891	Homo sapiens	ABS	1689301	NA
TF0000411	ENST00000354822	TITF1_HUMAN	GS0000795	ENSG00000081051	4	74296855	74321891	Homo sapiens	ABS	11549270	NA
TF0000411	ENST00000354822	TITF1_HUMAN	GS0000795	ENSG00000081051	4	74296855	74321891	Homo sapiens	ABS	1689301	NA
TF0000412	ENST00000225603	CBX1_HUMAN	GS0000795	ENSG00000081051	4	74296855	74321891	Homo sapiens	ABS	11549270	NA
TF0000412	ENST00000225603	CBX1_HUMAN	GS0000795	ENSG00000081051	4	74296855	74321891	Homo sapiens	ABS	1689301	NA
TF0000413	ENSMUST00000025300	NR3C1_MOUSE	GS0000799	ENSMUSG00000054932	5	90919740	90937933	Mus musculus	ABS	11549270	NA
TF0000413	ENSMUST00000025300	NR3C1_MOUSE	GS0000799	ENSMUSG00000054932	5	90919740	90937933	Mus musculus	ABS	1689301	NA
TF0000414	ENSMUST00000001536	TITF1_MOUSE	GS0000799	ENSMUSG00000054932	5	90919740	90937933	Mus musculus	ABS	11549270	NA
TF0000414	ENSMUST00000001536	TITF1_MOUSE	GS0000799	ENSMUSG00000054932	5	90919740	90937933	Mus musculus	ABS	1689301	NA
TF0000414	ENSMUST00000001536	TITF1_MOUSE	GS0000910	ENSMUSG00000057123	3	96708616	96881339	Mus musculus	ABS	11572777	NA
TF0000414	ENSMUST00000001536	TITF1_MOUSE	GS0000910	ENSMUSG00000057123	3	96708616	96881339	Mus musculus	ABS	11572777	NA
TF0000415	ENSMUST00000018810	CBX1_MOUSE	GS0000799	ENSMUSG00000054932	5	90919740	90937933	Mus musculus	ABS	11549270	NA
TF0000415	ENSMUST00000018810	CBX1_MOUSE	GS0000799	ENSMUSG00000054932	5	90919740	90937933	Mus musculus	ABS	1689301	NA
TF0000416	ENSRNOT00000019409	NR3C1_RAT	GS0000803	ENSRNOG00000002889	14	19092563	19110728	Rattus norvegicus	ABS	11549270	NA
TF0000416	ENSRNOT00000019409	NR3C1_RAT	GS0000803	ENSRNOG00000002889	14	19092563	19110728	Rattus norvegicus	ABS	1689301	NA
TF0000417	ENSRNOT00000011453	TITF1_RAT	GS0000803	ENSRNOG00000002889	14	19092563	19110728	Rattus norvegicus	ABS	11549270	NA
TF0000417	ENSRNOT00000011453	TITF1_RAT	GS0000803	ENSRNOG00000002889	14	19092563	19110728	Rattus norvegicus	ABS	1689301	NA
TF0000418	ENSRNOT00000011665	CBX1_RAT	GS0000803	ENSRNOG00000002889	14	19092563	19110728	Rattus norvegicus	ABS	11549270	NA
TF0000418	ENSRNOT00000011665	CBX1_RAT	GS0000803	ENSRNOG00000002889	14	19092563	19110728	Rattus norvegicus	ABS	1689301	NA
TF0000419	ENST00000259523	MYC_HUMAN	GS0000809	ENSG00000135446	12	58142034	58149796	Homo sapiens	ABS	10688915	NA
TF0000419	ENST00000259523	MYC_HUMAN	GS0000809	ENSG00000135446	12	58142034	58149796	Homo sapiens	ABS	10688915	NA
TF0000419	ENST00000259523	MYC_HUMAN	GS0000809	ENSG00000135446	12	58142034	58149796	Homo sapiens	ABS	10688915	NA
TF0000420	ENSMUST00000022971	MYC_MOUSE	GS0000811	ENSMUSG00000006728	10	126500590	126504976	Mus musculus	ABS	10688915	NA
TF0000420	ENSMUST00000022971	MYC_MOUSE	GS0000811	ENSMUSG00000006728	10	126500590	126504976	Mus musculus	ABS	10688915	NA
TF0000420	ENSMUST00000022971	MYC_MOUSE	GS0000811	ENSMUSG00000006728	10	126500590	126504976	Mus musculus	ABS	10688915	NA
TF0000421	ENST00000215057	MZF1_HUMAN	GS0000780	ENSG00000118513	6	135502453	135540311	Homo sapiens	ABS	7565760	NA
TF0000421	ENST00000215057	MZF1_HUMAN	GS0000780	ENSG00000118513	6	135502453	135540311	Homo sapiens	ABS	10567569	NA
TF0000422	ENSMUST00000069289	MZF1_MOUSE	GS0000782	ENSMUSG00000019982	10	20844736	20880790	Mus musculus	ABS	7565760	NA
TF0000422	ENSMUST00000069289	MZF1_MOUSE	GS0000782	ENSMUSG00000019982	10	20844736	20880790	Mus musculus	ABS	10567569	NA
TF0000423	ENST00000219782	MAZ_HUMAN	GS0000810	ENSG00000136997	8	128747680	128753674	Homo sapiens	ABS	2721961	NA
TF0000423	ENST00000219782	MAZ_HUMAN	GS0000810	ENSG00000136997	8	128747680	128753674	Homo sapiens	ABS	8355712	NA
TF0000423	ENST00000219782	MAZ_HUMAN	GS0000810	ENSG00000136997	8	128747680	128753674	Homo sapiens	ABS	1549358	NA
TF0000423	ENST00000219782	MAZ_HUMAN	GS0000810	ENSG00000136997	8	128747680	128753674	Homo sapiens	ABS	1567856	NA
TF0000424	ENSMUST00000032916	MAZ_MOUSE	GS0000812	ENSMUSG00000022346	15	61816946	61821929	Mus musculus	ABS	2721961	NA
TF0000424	ENSMUST00000032916	MAZ_MOUSE	GS0000812	ENSMUSG00000022346	15	61816946	61821929	Mus musculus	ABS	8355712	NA
TF0000424	ENSMUST00000032916	MAZ_MOUSE	GS0000812	ENSMUSG00000022346	15	61816946	61821929	Mus musculus	ABS	1549358	NA
TF0000424	ENSMUST00000032916	MAZ_MOUSE	GS0000812	ENSMUSG00000022346	15	61816946	61821929	Mus musculus	ABS	1567856	NA
TF0000425	ENSMUST00000052018	NFIA_MOUSE	GS0000822	ENSMUSG00000020932	11	102748650	102762226	Mus musculus	ABS	1918004	NA
TF0000425	ENSMUST00000052018	NFIA_MOUSE	GS0000822	ENSMUSG00000020932	11	102748650	102762226	Mus musculus	ABS	2234067	NA
TF0000425	ENSMUST00000052018	NFIA_MOUSE	GS0000822	ENSMUSG00000020932	11	102748650	102762226	Mus musculus	ABS	2398353	NA
TF0000426	ENST00000528838	HSF1_HUMAN	GS0000824	ENSG00000204389	6	31783291	31785723	Homo sapiens	ABS	1508207	NA
TF0000426	ENST00000528838	HSF1_HUMAN	GS0000824	ENSG00000204389	6	31783291	31785723	Homo sapiens	ABS	2674689	NA
TF0000426	ENST00000528838	HSF1_HUMAN	GS0000824	ENSG00000204389	6	31783291	31785723	Homo sapiens	ABS	1717345	NA
TF0000426	ENST00000528838	HSF1_HUMAN	GS0000824	ENSG00000204389	6	31783291	31785723	Homo sapiens	ABS	1508207	NA
TF0000426	ENST00000528838	HSF1_HUMAN	GS0000824	ENSG00000204389	6	31783291	31785723	Homo sapiens	ABS	2674689	NA
TF0000426	ENST00000528838	HSF1_HUMAN	GS0000824	ENSG00000204389	6	31783291	31785723	Homo sapiens	ABS	1717345	NA
TF0000427	ENSMUST00000023215	HSF1_MOUSE	GS0000826	ENSMUSG00000090877	17	35093943	35096181	Mus musculus	ABS	1508207	NA
TF0000427	ENSMUST00000023215	HSF1_MOUSE	GS0000826	ENSMUSG00000090877	17	35093943	35096181	Mus musculus	ABS	2674689	NA
TF0000427	ENSMUST00000023215	HSF1_MOUSE	GS0000826	ENSMUSG00000090877	17	35093943	35096181	Mus musculus	ABS	1717345	NA
TF0000427	ENSMUST00000023215	HSF1_MOUSE	GS0000826	ENSMUSG00000090877	17	35093943	35096181	Mus musculus	ABS	1508207	NA
TF0000427	ENSMUST00000023215	HSF1_MOUSE	GS0000826	ENSMUSG00000090877	17	35093943	35096181	Mus musculus	ABS	2674689	NA
TF0000427	ENSMUST00000023215	HSF1_MOUSE	GS0000826	ENSMUSG00000090877	17	35093943	35096181	Mus musculus	ABS	1717345	NA
TF0000428	ENST00000188403	NR1H4_HUMAN	GS0000828	ENSG00000170231	5	159614374	159665742	Homo sapiens	ABS	10514450	NA
TF0000428	ENST00000188403	NR1H4_HUMAN	GS0000828	ENSG00000170231	5	159614374	159665742	Homo sapiens	ABS	10334992	NA
TF0000428	ENST00000188403	NR1H4_HUMAN	GS0000857	ENSG00000131910	1	27237980	27240457	Homo sapiens	ABS	11030332	NA
TF0000429	ENSMUST00000058126	NR1H4_MOUSE	GS0000830	ENSMUSG00000020405	11	43409551	43415042	Mus musculus	ABS	10514450	NA
TF0000429	ENSMUST00000058126	NR1H4_MOUSE	GS0000830	ENSMUSG00000020405	11	43409551	43415042	Mus musculus	ABS	10334992	NA
TF0000429	ENSMUST00000058126	NR1H4_MOUSE	GS0000858	ENSMUSG00000037583	4	133109291	133112451	Mus musculus	ABS	11030332	NA
TF0000430	ENST00000346208	GATA3_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	7615560	NA
TF0000430	ENST00000346208	GATA3_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	7592673	NA
TF0000430	ENST00000346208	GATA3_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	11579103	NA
TF0000430	ENST00000346208	GATA3_HUMAN	GS0000838	ENSG00000113525	5	131877136	131892530	Homo sapiens	ABS	9234684	NA
TF0000430	ENST00000346208	GATA3_HUMAN	GS0000893	ENSG00000169194	5	131991955	131996802	Homo sapiens	ABS	11893731	NA
TF0000430	ENST00000346208	GATA3_HUMAN	GS0000893	ENSG00000169194	5	131991955	131996802	Homo sapiens	ABS	11893731	NA
TF0000430	ENST00000346208	GATA3_HUMAN	GS0000893	ENSG00000169194	5	131991955	131996802	Homo sapiens	ABS	11893731	NA
TF0000431	ENSMUST00000102976	GATA3_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	7615560	NA
TF0000431	ENSMUST00000102976	GATA3_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	7592673	NA
TF0000431	ENSMUST00000102976	GATA3_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	11579103	NA
TF0000431	ENSMUST00000102976	GATA3_MOUSE	GS0000840	ENSMUSG00000036117	11	53534296	53538608	Mus musculus	ABS	9234684	NA
TF0000431	ENSMUST00000102976	GATA3_MOUSE	GS0000894	ENSMUSG00000020383	11	53444826	53448204	Mus musculus	ABS	11893731	NA
TF0000431	ENSMUST00000102976	GATA3_MOUSE	GS0000894	ENSMUSG00000020383	11	53444826	53448204	Mus musculus	ABS	11893731	NA
TF0000431	ENSMUST00000102976	GATA3_MOUSE	GS0000894	ENSMUSG00000020383	11	53444826	53448204	Mus musculus	ABS	11893731	NA
TF0000432	ENST00000361953	FOXM1_HUMAN	GS0000842	ENSG00000197971	18	74690783	74845639	Homo sapiens	ABS	1690988	NA
TF0000432	ENST00000361953	FOXM1_HUMAN	GS0000842	ENSG00000197971	18	74690783	74845639	Homo sapiens	ABS	1698607	NA
TF0000432	ENST00000361953	FOXM1_HUMAN	GS0000842	ENSG00000197971	18	74690783	74845639	Homo sapiens	ABS	1696259	NA
TF0000433	ENSMUST00000073316	FOXM1_MOUSE	GS0000844	ENSMUSG00000041607	18	82644538	82755029	Mus musculus	ABS	1690988	NA
TF0000433	ENSMUST00000073316	FOXM1_MOUSE	GS0000844	ENSMUSG00000041607	18	82644538	82755029	Mus musculus	ABS	1698607	NA
TF0000433	ENSMUST00000073316	FOXM1_MOUSE	GS0000844	ENSMUSG00000041607	18	82644538	82755029	Mus musculus	ABS	1696259	NA
TF0000434	ENST00000323441	HIF1A_HUMAN	GS0000846	ENSG00000106366	7	100770370	100782547	Homo sapiens	ABS	8672239	NA
TF0000434	ENST00000323441	HIF1A_HUMAN	GS0000846	ENSG00000106366	7	100770370	100782547	Homo sapiens	ABS	11877282	NA
TF0000434	ENST00000323441	HIF1A_HUMAN	GS0000846	ENSG00000106366	7	100770370	100782547	Homo sapiens	ABS	9427542	NA
TF0000435	ENST00000310053	HLTF_HUMAN	GS0000846	ENSG00000106366	7	100770370	100782547	Homo sapiens	ABS	8672239	NA
TF0000435	ENST00000310053	HLTF_HUMAN	GS0000846	ENSG00000106366	7	100770370	100782547	Homo sapiens	ABS	11877282	NA
TF0000435	ENST00000310053	HLTF_HUMAN	GS0000846	ENSG00000106366	7	100770370	100782547	Homo sapiens	ABS	9427542	NA
TF0000436	ENSMUST00000002502	HLTF_MOUSE	GS0000849	ENSMUSG00000037411	5	137537374	137548142	Mus musculus	ABS	8672239	NA
TF0000436	ENSMUST00000002502	HLTF_MOUSE	GS0000849	ENSMUSG00000037411	5	137537374	137548142	Mus musculus	ABS	11877282	NA
TF0000436	ENSMUST00000002502	HLTF_MOUSE	GS0000849	ENSMUSG00000037411	5	137537374	137548142	Mus musculus	ABS	9427542	NA
TF0000437	ENST00000254325	RFX1_HUMAN	GS0000851	ENSG00000132646	20	5095599	5107272	Homo sapiens	ABS	10336433	NA
TF0000438	ENSMUST00000005600	RFX1_MOUSE	GS0000853	ENSMUSG00000027342	2	132074898	132079050	Mus musculus	ABS	10336433	NA
TF0000439	ENSRNOT00000026303	EGR1_RAT	GS0000863	ENSRNOG00000011452	10	64308826	64312415	Rattus norvegicus	ABS	8243460	NA
TF0000439	ENSRNOT00000026303	EGR1_RAT	GS0000863	ENSRNOG00000011452	10	64308826	64312415	Rattus norvegicus	ABS	8348972	NA
TF0000439	ENSRNOT00000026303	EGR1_RAT	GS0000863	ENSRNOG00000011452	10	64308826	64312415	Rattus norvegicus	ABS	8243460	NA
TF0000439	ENSRNOT00000026303	EGR1_RAT	GS0000863	ENSRNOG00000011452	10	64308826	64312415	Rattus norvegicus	ABS	8348972	NA
TF0000440	ENST00000229022	VDR_HUMAN	GS0000865	ENSG00000019186	20	52769988	52790512	Homo sapiens	ABS	7632726	NA
TF0000440	ENST00000229022	VDR_HUMAN	GS0000865	ENSG00000019186	20	52769988	52790512	Homo sapiens	ABS	7829502	NA
TF0000440	ENST00000229022	VDR_HUMAN	GS0000865	ENSG00000019186	20	52769988	52790512	Homo sapiens	ABS	7632726	NA
TF0000440	ENST00000229022	VDR_HUMAN	GS0000865	ENSG00000019186	20	52769988	52790512	Homo sapiens	ABS	7829502	NA
TF0000440	ENST00000229022	VDR_HUMAN	GS0000874	ENSG00000160783	1	156182773	156213123	Homo sapiens	ABS	2159384	NA
TF0000440	ENST00000229022	VDR_HUMAN	GS0000874	ENSG00000160783	1	156182773	156213123	Homo sapiens	ABS	9388207	NA
TF0000440	ENST00000229022	VDR_HUMAN	GS0000874	ENSG00000160783	1	156182773	156213123	Homo sapiens	ABS	2153298	NA
TF0000441	ENSRNOT00000011601	VDR_RAT	GS0000867	ENSRNOG00000013062	3	161539711	161554146	Rattus norvegicus	ABS	7632726	NA
TF0000441	ENSRNOT00000011601	VDR_RAT	GS0000867	ENSRNOG00000013062	3	161539711	161554146	Rattus norvegicus	ABS	7829502	NA
TF0000441	ENSRNOT00000011601	VDR_RAT	GS0000867	ENSRNOG00000013062	3	161539711	161554146	Rattus norvegicus	ABS	7632726	NA
TF0000441	ENSRNOT00000011601	VDR_RAT	GS0000867	ENSRNOG00000013062	3	161539711	161554146	Rattus norvegicus	ABS	7829502	NA
TF0000441	ENSRNOT00000011601	VDR_RAT	GS0000875	ENSRNOG00000019607	2	180482313	180483290	Rattus norvegicus	ABS	2159384	NA
TF0000441	ENSRNOT00000011601	VDR_RAT	GS0000875	ENSRNOG00000019607	2	180482313	180483290	Rattus norvegicus	ABS	9388207	NA
TF0000441	ENSRNOT00000011601	VDR_RAT	GS0000875	ENSRNOG00000019607	2	180482313	180483290	Rattus norvegicus	ABS	2153298	NA
TF0000442	ENSRNOT00000005811	USF1_RAT	GS0000872	ENSRNOG00000014117	19	13963139	13969955	Rattus norvegicus	ABS	2318208	NA
TF0000442	ENSRNOT00000005811	USF1_RAT	GS0000952	ENSRNOG00000011144	4	152057788	152062950	Rattus norvegicus	ABS	11333267	NA
TF0000443	ENST00000269216	GATA6_HUMAN	GS0000657	ENSG00000101076	20	42984340	43060030	Homo sapiens	ABS	11585914	NA
TF0000444	ENST00000305901	ONECUT1_HUMAN	GS0000657	ENSG00000101076	20	42984340	43060030	Homo sapiens	ABS	11585914	NA
TF0000445	ENSMUST00000047762	GATA6_MOUSE	GS0000691	ENSMUSG00000017950	2	163332544	163398646	Mus musculus	ABS	11585914	NA
TF0000446	ENSMUST00000056006	ONECUT1_MOUSE	GS0000691	ENSMUSG00000017950	2	163332544	163398646	Mus musculus	ABS	11585914	NA
TF0000446	ENSMUST00000056006	ONECUT1_MOUSE	GS0000911	ENSMUSG00000037025	2	147868613	147872782	Mus musculus	ABS	1732730	NA
TF0000446	ENSMUST00000056006	ONECUT1_MOUSE	GS0000911	ENSMUSG00000037025	2	147868613	147872782	Mus musculus	ABS	7547510	NA
TF0000446	ENSMUST00000056006	ONECUT1_MOUSE	GS0000911	ENSMUSG00000037025	2	147868613	147872782	Mus musculus	ABS	8887657	NA
TF0000447	ENST00000354636	HMGA2_HUMAN	GS0000887	ENSG00000171855	9	21077104	21077943	Homo sapiens	ABS	9199299	NA
TF0000447	ENST00000354636	HMGA2_HUMAN	GS0000887	ENSG00000171855	9	21077104	21077943	Homo sapiens	ABS	10082546	NA
TF0000447	ENST00000354636	HMGA2_HUMAN	GS0000887	ENSG00000171855	9	21077104	21077943	Homo sapiens	ABS	9199299	NA
TF0000447	ENST00000354636	HMGA2_HUMAN	GS0000887	ENSG00000171855	9	21077104	21077943	Homo sapiens	ABS	10082546	NA
TF0000448	ENSMUST00000072777	HMGA2_MOUSE	GS0000889	ENSMUSG00000048806	4	88167929	88168698	Mus musculus	ABS	9199299	NA
TF0000448	ENSMUST00000072777	HMGA2_MOUSE	GS0000889	ENSMUSG00000048806	4	88167929	88168698	Mus musculus	ABS	10082546	NA
TF0000448	ENSMUST00000072777	HMGA2_MOUSE	GS0000889	ENSMUSG00000048806	4	88167929	88168698	Mus musculus	ABS	9199299	NA
TF0000448	ENSMUST00000072777	HMGA2_MOUSE	GS0000889	ENSMUSG00000048806	4	88167929	88168698	Mus musculus	ABS	10082546	NA
TF0000449	ENST00000254066	RARA_HUMAN	GS0000897	ENSG00000077092	3	25215823	25639423	Homo sapiens	ABS	7969156	NA
TF0000449	ENST00000254066	RARA_HUMAN	GS0000897	ENSG00000077092	3	25215823	25639423	Homo sapiens	ABS	2153268	NA
TF0000449	ENST00000254066	RARA_HUMAN	GS0000897	ENSG00000077092	3	25215823	25639423	Homo sapiens	ABS	2164682	NA
TF0000450	ENSMUST00000068133	RARA_MOUSE	GS0000899	ENSMUSG00000017491	14	17263356	17651381	Mus musculus	ABS	7969156	NA
TF0000450	ENSMUST00000068133	RARA_MOUSE	GS0000899	ENSMUSG00000017491	14	17263356	17651381	Mus musculus	ABS	2153268	NA
TF0000450	ENSMUST00000068133	RARA_MOUSE	GS0000899	ENSMUSG00000017491	14	17263356	17651381	Mus musculus	ABS	2164682	NA
TF0000450	ENSMUST00000068133	RARA_MOUSE	GS0000907	ENSMUSG00000032454	9	98390956	98410190	Mus musculus	ABS	8288643	NA
TF0000451	ENST00000314589	MITF_HUMAN	GS0000901	ENSG00000077498	11	88910620	89028908	Homo sapiens	ABS	8995290	NA
TF0000451	ENST00000314589	MITF_HUMAN	GS0000901	ENSG00000077498	11	88910620	89028908	Homo sapiens	ABS	8707852	NA
TF0000451	ENST00000314589	MITF_HUMAN	GS0000901	ENSG00000077498	11	88910620	89028908	Homo sapiens	ABS	8995290	NA
TF0000451	ENST00000314589	MITF_HUMAN	GS0000901	ENSG00000077498	11	88910620	89028908	Homo sapiens	ABS	8707852	NA
TF0000452	ENSMUST00000043628	MITF_MOUSE	GS0000903	ENSMUSG00000004651	7	94574910	94641943	Mus musculus	ABS	8995290	NA
TF0000452	ENSMUST00000043628	MITF_MOUSE	GS0000903	ENSMUSG00000004651	7	94574910	94641943	Mus musculus	ABS	8707852	NA
TF0000452	ENSMUST00000043628	MITF_MOUSE	GS0000903	ENSMUSG00000004651	7	94574910	94641943	Mus musculus	ABS	8995290	NA
TF0000452	ENSMUST00000043628	MITF_MOUSE	GS0000903	ENSMUSG00000004651	7	94574910	94641943	Mus musculus	ABS	8707852	NA
